mask_id,Slice_Seperation,file_name,DJID,Sex,Eye,Age_Months,Genotype,Experimental_Condition,Time_Condition,eGFP_Value,eGFP_Raw_Intensity,In_Rip,Length_um,WGA_Middle_Integral,GLUT1_Middle_Integral,WGA_Top_Integral,GLUT1_Top_Integral,WGA_Bottom_Integral,GLUT1_Bottom_Integral,GLUT1_Top_Surface_Integral,GLUT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,Top_Surface_Ratio,Bot_Surface_Ratio
347,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.056152927120669,False,3.3,352.38530465949816,39.29838709677419,147.92622461170848,12.754181600955794,83.91816009557945,16.139187574671446,34.861409796893675,30.296296296296294,387.10752688172045,174.53375149342892,0.09005614041585266,0.17358416946327387
348,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.206667220882867,False,3.5999999999999996,380.9500374095935,42.83099176988944,176.42588743868984,14.990564469199434,89.85069415579017,17.49305844209826,37.86145980547012,31.724706958184388,420.76635630559485,182.65894920608528,0.08998214623883102,0.17368274095560973
349,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.402777777777779,False,3.5999999999999996,374.5381313131313,44.46969696969697,147.40025252525254,12.330303030303028,88.99242424242425,17.037373737373738,35.16287878787879,32.80555555555555,386.7340909090909,183.81742424242424,0.09092262516920051,0.17846814952803683
350,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,22.584703537618335,False,3.4499999999999997,384.16791230692576,45.16691579471849,164.0600398604883,13.283756851021424,98.87917289486796,18.110363726955658,36.26631788739412,35.49551569506726,408.14499252615843,207.10363726955657,0.08885645677759915,0.17139011252066003
351,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.147969052224372,False,3.15,324.27208252740166,36.56866537717602,163.67633784655064,13.019019987105093,92.08123791102516,15.463249516441007,33.60960670535139,29.925209542230814,377.20728562217926,192.31334622823985,0.08910115998930003,0.1556065147278713
352,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.258630952380953,False,,,,165.07440476190476,13.171130952380954,,,33.65267857142857,,389.56934523809525,,0.08638430868029637,
353,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.179574791192103,False,4.2,396.3614274867123,50.08997722095672,166.52885345482156,13.604024297646166,85.32763857251327,17.17577828397874,36.40356871678056,31.82194381169324,397.0117691723614,168.8485193621868,0.09169392835046174,0.18846445282374022
354,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.631141485038789,False,3.0,349.6734392316218,38.06963428149243,162.995936461027,12.91651274473587,109.14462504617657,17.477096416697453,34.228851126708534,34.23439231621721,393.5142223864056,228.29977835241965,0.08698250070641159,0.14995368179188762
355,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.512967512967514,False,,,,143.02757302757303,11.95004095004095,,,31.675675675675674,,334.52334152334157,,0.09468898502398071,
356,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.57487922705314,False,,,,139.329307568438,12.018921095008054,,,30.46135265700483,,320.41626409017715,,0.09506806011704781,
357,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,27.107249524843876,False,3.4499999999999997,329.9780070594624,39.093130600054295,162.41650828129244,13.178115666576161,91.37360847135487,17.06081998370893,33.40401846320933,32.00624490904154,374.65897366277494,182.65788759163726,0.08915846359328311,0.1752250906382808
358,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.701387137452711,False,,,,177.71626733921818,13.8562421185372,,,35.256494325346786,,404.0131147540984,,0.08726571746762618,
359,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.217351598173517,False,4.8,412.18949771689495,53.31780821917808,173.30456621004566,13.808219178082192,73.77031963470318,16.7986301369863,34.73561643835617,30.990867579908674,391.3666666666667,151.02785388127856,0.08875466256287241,0.20519968193595783
360,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,27.322946175637394,False,4.95,443.9882638607851,62.96721974908945,194.47753945770944,16.559692432213676,79.86847430190207,17.86280857952246,42.02468636179684,34.552003237555645,427.96924322136783,163.22015378389312,0.09819557603128853,0.21168956428814065
361,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.632980098216594,False,3.3,359.6947531661928,44.60429051434479,150.9418454380977,12.755233910571208,89.93771000258465,17.831481002843113,37.3186869992246,34.23675368312225,393.3667614370639,184.77668648229516,0.09486995510980749,0.18528719361142312
362,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.097651421508035,False,,,,144.74536464771325,11.216934487021014,,,31.767614338689743,,367.3529048207664,,0.08647710123372876,
363,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,15.197336561743342,False,4.2,394.32566585956425,48.0952380952381,207.4717514124294,16.498385794995965,75.61985472154963,16.516545601291362,39.58514931396287,30.263518966908805,453.4959644874899,150.5173527037934,0.08728886784846983,0.2010633220906103
364,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,15.023927633498687,False,,,,170.1021301429822,13.740297636416692,,,36.85993580391012,,401.08053691275165,,0.09190158188086893,
365,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.177285992217898,False,,,,158.17144941634243,12.564445525291829,,,34.25948443579767,,374.15880350194556,,0.09156402071832989,
366,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,41.43841507115798,False,,,,181.29661103716597,14.390601003378723,,,38.209890447424996,,441.55216545510393,,0.08653539363359797,
367,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.904645476772616,False,3.75,409.5708231458843,47.0516707416463,173.319315403423,14.35403422982885,90.62656886715567,17.33007334963325,38.941157294213525,31.167400162999183,419.4068459657702,184.77587612061944,0.09284816799912632,0.16867678193366262
368,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.96,False,4.05,374.00315789473683,45.055263157894736,177.53157894736842,13.983684210526315,90.3263157894737,17.314736842105262,35.437894736842104,31.759473684210526,400.9831578947368,178.16736842105263,0.08837751421506089,0.1782563999550984
369,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.540472942246476,False,,,,142.48726693951795,12.038426557526149,,,31.366075488858577,,339.1600727603456,,0.0924816274320775,
370,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.393339333933394,False,,,,175.03172817281728,14.166966696669666,,,35.858010801080106,,392.0006750675068,,0.0914743598206941,
371,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.75105091078935,False,,,,154.23727230266232,12.283979448855675,,,32.821578701541334,,373.4117234936945,,0.08789648700490134,
372,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,15.230565136641019,False,4.05,403.2340143274078,49.6078535420536,181.95940567789867,14.436189970814539,91.46086495091537,17.568851154152295,36.42265853011409,34.34465375431149,412.78906871849307,191.79862032369329,0.08823552097246307,0.17906621901841085
373,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.28617311707082,False,,,,143.0867191263851,11.57989400995664,,,33.48418178898346,,370.1390717841657,,0.0904637860239425,
374,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.909192825112108,False,,,,152.79666479820628,13.328755605381165,,,38.486827354260086,,385.34753363228697,,0.09987562912751287,
375,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.317513368983958,False,,,,177.9749331550802,13.985628342245988,,,35.586898395721924,,412.63302139037427,,0.08624345738450898,
376,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.24742268041237,False,3.5999999999999996,323.63402061855675,37.88487972508591,152.42840778923255,12.915234822451318,75.20675830469645,14.624284077892327,33.39576174112256,26.89862542955326,364.8213058419244,150.33562428407788,0.09154005318865015,0.17892382831846268
378,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.411709159584513,False,,,,159.03186968838526,12.766525023607176,,,33.890934844192635,,368.9683663833806,,0.09185322627083399,
379,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.130589070262598,False,4.05,385.2579843860894,47.30660042583393,152.9471256210078,12.409510290986518,90.42831795599716,16.77927608232789,34.15365507452094,31.593683463449256,378.91412349183815,177.6710432931157,0.09013560845867127,0.1778212300545062
380,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,40.6703514739229,False,3.3,297.87896825396825,38.57596371882086,159.54365079365078,13.554988662131521,83.91184807256236,16.056972789115648,34.75340136054421,30.550453514739225,352.7369614512471,170.07142857142856,0.0985249779823473,0.17963307400518655
381,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.839962564342537,False,,,,194.04866635470285,15.317969115582592,,,39.90313523631259,,440.4808142255498,,0.09058995068030375,
382,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.89712186160441,False,,,,166.0774647887324,12.823331292100429,,,32.537354562155535,,369.74709124311084,,0.08799894666584959,
383,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,14.054854740061161,False,,,,171.1058868501529,13.812308868501528,,,33.863723241590215,,370.6722094801223,,0.09135759945177706,
384,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.150943396226415,False,,,,154.95316315205326,12.364927857935628,,,32.40865704772475,,357.037513873474,,0.09077101365659197,
385,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.994897959183673,False,,,,179.2690166975881,14.254947433518863,,,36.649196042053184,,413.3784786641929,,0.08865772635402501,
386,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.812217194570136,False,3.9,348.1670727462582,42.66481030281935,166.4222067525235,13.668639053254438,76.60546467107552,15.289592760180996,35.320570831883046,27.442742777584407,374.8639053254438,153.9611903933171,0.09422238399084851,0.17824454791157288
387,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.517113783533764,False,4.2,362.3556891766882,41.234042553191486,163.504625346901,13.322386679000926,74.9167437557817,15.052728954671599,34.48936170212767,26.38066604995375,390.85615171137835,146.25393154486588,0.08824054975497943,0.18037577363765453
388,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.403904820012203,False,3.15,305.54118364856623,36.41153142159854,137.3575350823673,11.137888956680904,82.2620500305064,15.422208663819402,32.59487492373398,28.978340451494816,349.73062843197073,166.18395363026238,0.09319994382497816,0.1743750814592355
389,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.999044890162368,False,3.5999999999999996,295.02164915631965,41.70327921044253,124.6189111747851,11.577523081821077,84.4839223177332,16.818210760904172,31.944285259471506,32.274116523400195,299.86914995224447,169.81884750079598,0.10652741458919258,0.19005026237296138
390,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,48.16814683244523,False,,,,141.67317939609237,10.92776791000592,,,29.71492007104796,,350.5740082889283,,0.08476076197456765,
391,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.358478401031592,False,3.3,280.6827852998066,36.619277885235334,133.61637653127013,12.453578336557062,79.23565441650548,15.537395228884591,32.26918117343649,29.558027079303677,311.25564152159893,164.84461637653126,0.10367420495797582,0.1793084161862372
392,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.646706586826348,False,,,,145.28383233532935,11.052295409181639,,,29.969660678642715,,362.69620758483035,,0.08263020139694503,
393,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.653577661431065,False,5.25,395.92801047120423,50.8520942408377,141.13612565445027,11.089877835951135,70.13787085514835,14.969895287958115,30.093368237347295,28.242146596858635,342.22382198952874,141.0977312390925,0.08793475586357072,0.2001601751413128
394,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.018985371926549,False,3.4499999999999997,291.8649237472767,38.51696234049175,145.3921568627451,13.281668222844694,81.17117958294429,15.951447245564895,33.324929971988794,30.410208527855595,322.8085901027078,169.61157796451914,0.1032343345057386,0.17929323512465095
395,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.035345717234263,False,,,,141.07404540763673,11.915118679050568,,,31.286635706914346,,335.3243034055728,,0.09330261895474168,
396,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.906988436400201,False,6.0,458.6515837104072,56.3086978381096,149.97536450477628,11.376068376068377,69.32378079436903,14.355957767722474,31.926596279537463,27.27048768225238,383.38059326294626,140.82001005530418,0.08327650601145639,0.19365491929408649
397,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.09001343484102,False,3.4499999999999997,309.3439319301388,43.244066278549035,148.9758172861621,13.58038513210927,86.16345723242274,18.428571428571427,37.28347514554411,33.61083743842364,350.909986565159,167.7317510076131,0.1062479740473875,0.20038446648600294
398,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.651349614395887,False,4.95,365.1780205655527,47.01606683804628,134.73618251928022,10.843508997429307,75.46272493573265,15.333547557840618,28.98425449871465,28.920308483290487,317.5591259640103,151.36696658097685,0.09127199355624722,0.19106089747672242
399,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.884017412935323,False,,,,148.08644278606965,12.81281094527363,,,34.09950248756219,,359.65485074626866,,0.09481174080318161,
400,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.293793103448277,False,4.2,339.54931034482763,41.54103448275862,144.23137931034483,11.526551724137931,83.2137931034483,15.114827586206896,30.613448275862066,28.062758620689653,341.04758620689654,161.9448275862069,0.08976298180656354,0.1732859211310791
401,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.96390458254865,False,,,,161.278091650973,12.622410546139358,,,33.16949152542373,,363.92215944758317,,0.0911444677503933,
402,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,23.423189055842116,False,,,,144.78178963893248,12.12222471406145,,,30.776183000672795,,326.65777080062793,,0.09421537079997007,
403,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.05631067961165,False,3.0,267.5459546925566,32.558899676375404,146.31715210355986,12.515857605177995,90.95469255663431,15.993527508090615,31.233333333333338,29.83495145631068,322.55307443365695,182.26472491909385,0.0968316094589185,0.16369021196808228
404,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.576759966072943,False,4.6499999999999995,424.18956743002553,70.61747243426635,161.3303647158609,53.44189991518235,67.54283290924512,13.977947413061917,93.88549618320612,25.60517387616624,397.21543681085666,131.00466497031383,0.23635913280961401,0.19545238241682825
405,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,8.739581295245548,False,,,,,,205.06084914889456,26.58364312267658,,57.00450009782821,,395.0391312854627,,0.1443008947299342
406,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,22.021467798302545,False,,,,126.95981028457314,13.91762356465302,,,35.46455317024463,,317.79156265601586,,0.11159689978500843,
407,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.235573659198915,False,4.05,386.97216564833667,47.683638832315005,174.44942294636795,13.911405295315681,88.45281737949762,17.551934826883908,36.534962661235575,32.99389002036659,407.24134419551933,178.48913781398508,0.0897132945413688,0.18485096866091444
408,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.335276073619632,False,,,,158.46503067484664,12.195705521472393,,,32.681901840490795,,379.9156441717792,,0.08602410124947012,
409,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.27552,False,,,,155.51008,12.451199999999998,,,32.04224,,359.17215999999996,,0.08921136872078282,
410,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.329795597484276,False,4.5,365.2586477987422,50.40526729559748,150.20990566037736,13.25117924528302,81.39229559748426,16.74764150943396,34.472091194968556,32.371855345911946,349.317216981132,166.91941823899373,0.0986842031231187,0.19393702474784696
411,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.562768701633706,False,4.95,404.8989681857266,55.06620808254514,186.12940670679276,14.24548581255374,80.36113499570078,16.2725709372313,35.7347377472055,32.677128116938945,399.883920894239,165.21711092003437,0.08936277724619139,0.1977829532000156
412,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.883600917431192,False,,,,161.32626146788994,12.980504587155965,,,32.41169724770642,,353.365252293578,,0.09172293268037171,
413,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,33.07698986975398,False,3.5999999999999996,308.0778581765557,40.767004341534005,148.35687409551375,12.552243125904488,89.62923299565848,16.3232995658466,31.79826338639653,32.18726483357453,330.05528219971063,179.59710564399418,0.09634223447196934,0.17921928484403105
414,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.681142177275431,False,3.3,307.02052349791785,37.7674003569304,155.2091017251636,12.746876859012492,96.4241522903034,16.774241522903033,32.01546698393814,32.57525282569899,347.813503866746,192.75342058298634,0.09204779753520978,0.16899960959019314
415,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,20.67969465648855,False,,,,165.36763358778623,12.802748091603053,,,33.13343511450381,,375.9835114503817,,0.08812470256126222,
416,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.311136958418144,False,3.75,282.0436173306193,36.44082582145973,122.66676359406804,10.03285838906659,69.18900843268392,13.72317534166909,28.476010468159348,25.66472811863914,298.6481535330037,137.30328583890667,0.095349695390005,0.1869199849211963
417,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.225370531822145,False,3.5999999999999996,301.3979947689625,38.44180470793374,121.45226678291195,10.079991281604185,86.19921534437664,16.187009590235398,28.607890148212732,30.90693112467306,304.23278116826503,171.0346556233653,0.09403289822469947,0.1807056646620968
418,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.094416704493872,False,,,,155.12482977757602,12.492510213345438,,,34.819337267362684,,388.8810712664549,,0.08953723860605457,
419,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,17.23293556085919,False,,,,151.07398568019093,12.884486873508353,,,34.37708830548926,,345.05226730310255,,0.09962864053662793,
420,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,78.4156604463959,False,4.2,363.88547383827296,46.990486644712774,158.49615806805707,13.09330406147091,84.36992316136114,16.754482253933407,34.443834613977316,31.270032930845225,371.5517746066593,164.92096597145994,0.09270265133423475,0.18960617133576937
421,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,34.60048367593712,False,,,,159.75380894800483,13.510036275695283,,,34.87134220072552,,350.1110036275695,,0.09960081756761893,
422,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.21476923076923,False,5.85,463.7132307692308,61.687999999999995,170.37907692307692,13.149538461538462,66.2886153846154,14.881230769230768,36.38953846153846,26.51753846153846,412.9298461538462,126.72676923076922,0.08812523192615321,0.20924970014228067
423,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,27.02230843840931,False,,,,151.87681862269642,13.610087293889428,,,34.53475590042031,,331.40963465890724,,0.10420564850495098,
424,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.361987667754805,False,,,,139.50598476605006,11.04969169387015,,,29.43380486035546,,330.1378309756982,,0.0891561102626924,
425,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,22.16870042708969,False,,,,165.94935936546676,12.640024405125075,,,32.91336180597926,,370.23276388041484,,0.08889910622985887,
426,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.521026072329688,False,,,,177.3986543313709,16.056770395290158,,,40.128679562657695,,392.6825063078217,,0.10219115676928332,
427,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,11.434012253684385,False,,,,117.83457526080477,10.718165259148867,,,30.356019208478227,,285.43864878291106,,0.10634866489844319,
428,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,55.32699619771863,False,5.3999999999999995,387.9045627376426,53.63840304182509,164.93764258555132,12.982889733840302,67.15627376425856,14.443346007604562,33.237262357414444,27.957034220532318,362.30190114068444,132.43117870722435,0.09173913317255318,0.2111061344726007
429,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.12148070907195,False,4.35,305.12877997914495,41.15954118873827,138.36600625651718,10.968196037539103,76.5495307612096,15.65276329509906,28.200208550573514,29.53441084462982,309.48905109489044,149.48070907194995,0.09111859838274934,0.19758008259389476
430,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,True,46.07595515900252,False,,,,153.67993594143215,11.605811027224892,,,31.342255776710136,,362.5730954015099,,0.08644396447012162,
431,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.367191115224433,False,,,,127.65409532623785,12.75474317445627,,,35.402360018509945,,304.5013882461824,,0.11626337805030941,
432,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,20.116313454903892,False,,,,181.9014292755052,16.78758008871365,,,42.48841793987186,,415.06653523903407,,0.10236531816616597,
433,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.56062639821029,False,4.6499999999999995,311.0747203579418,45.47337807606264,143.30827740492168,13.592841163310963,63.3579418344519,13.413422818791947,34.1565995525727,25.553914988814316,318.05816554809843,126.76196868008948,0.10739104746363558,0.20158976114756472
434,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,12.181899109792285,False,,,,149.49881305637982,14.153412462908014,,,36.590504451038576,,341.2919881305639,,0.10721172990747324,
435,0.15,3920R_GLUT1_WGA594_0001.nd2,3920,M,R,10.5,Homo,Experimental,30,False,13.13277447268794,False,,,,145.52379664683613,11.203893996755003,,,30.184964845862627,,345.6871281773932,,0.08731874109692876,
436,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.401408450704226,False,3.3,339.71126760563385,62.71254801536492,110.14980793854033,20.083226632522404,106.73687580025609,19.283610755441742,59.982714468629965,38.275288092189506,324.75416133162605,212.25864276568504,0.1847019118174686,0.18032381434965677
437,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.02100089365505,False,3.4499999999999997,354.0612153708668,70.05808757819482,89.31590705987489,12.480786416443252,107.83824843610368,18.74888293118856,53.868185880250216,39.28060768543342,310.5107238605898,209.6081322609473,0.17348252971911995,0.18740020848299838
438,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.194672131147541,False,3.4499999999999997,363.2213114754098,66.27663934426229,108.33196721311475,16.614754098360656,115.09836065573771,17.600409836065573,59.23975409836065,35.38729508196721,341.2397540983606,216.12909836065575,0.17360156132712806,0.16373221074987435
439,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,True,37.754954954954954,False,4.05,422.76072072072077,63.760360360360366,130.48324324324324,12.737657657657659,104.26450450450449,17.653693693693693,47.067027027027024,34.383783783783784,377.1672072072072,207.61081081081082,0.12479087823022074,0.16561653822120392
440,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.857012473379982,False,3.5999999999999996,403.0237298448434,59.373592941892305,116.2893215698205,15.813811986613933,107.85397018557956,18.591724977182842,50.20109522360815,36.55126254943718,368.27836933373896,216.69455430483725,0.13631290731092388,0.16867642413393705
441,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.943938842373498,False,4.6499999999999995,460.9086275937385,78.83145249362941,132.5893702220604,13.799053512923189,91.08809610484164,16.34255551510739,52.15435020021842,33.8704040771751,384.54859847105934,189.1816527120495,0.13562486096056722,0.17903641072809912
442,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,17.82237579379903,False,2.85,321.9632050803138,78.23122898767278,88.03324617108704,23.322936122525213,132.05192379529322,25.56705267090026,79.2837131116922,50.53212551363466,301.4385506163616,252.58143444153902,0.2630178288396693,0.20006270700521547
443,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,9.866490416391276,False,4.05,476.0637805684071,78.41606080634502,92.80667547918043,15.1265697290152,118.28387309980172,21.471249173826834,60.59550561797754,41.6867151354924,364.67283542630537,239.748182419035,0.16616402356139556,0.17387708517694542
444,0.15,3920R_GLUT1_WGA594_0002.nd2,3920,M,R,10.5,Homo,Experimental,30,False,10.692392019294015,False,4.35,497.22845867134396,71.66695900021926,149.45099758824819,15.184389388292042,93.12913834685376,16.519842139881607,53.12826134619601,32.171672878754656,429.07169480377115,184.94014470510848,0.12382140791294412,0.17395721696905322
