DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
3656,homo,R,Female,1.9,0,Light Flicker,0,4.5,60,12208.0,11694.0,663810.0,113202.0,2110.0,119159.0,15462.0,460883.0,1279992.0,188625.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,5926.0,,310938.0,,1240.0,,,192377.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,4.35,60,20675.0,21346.0,746884.0,197929.0,3805.0,141539.0,27934.0,561739.0,1448377.0,307994.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,3.3,60,9953.0,15099.0,708164.0,151193.0,2370.0,68136.0,12527.0,506867.0,1080840.0,242415.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,5304.0,,286539.0,,1097.0,,,185646.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,3.9,60,15970.0,9754.0,594543.0,114089.0,3866.0,89185.0,10882.0,428936.0,937587.0,181767.0,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,7679.0,,414920.0,,1426.0,,,243775.0,,,3656R_GLUT1_WGA_0003
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,1777.0,,267580.0,,509.0,,,188282.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,2.6999999999999997,60,28466.0,3174.0,463668.0,182812.0,14660.0,37975.0,7447.0,326003.0,889705.0,280982.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,14859.0,,422504.0,,5350.0,,,275174.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,43577.0,,917631.0,,16453.0,,,559854.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,58924.0,53137.0,1187722.0,317614.0,22603.0,403784.0,56971.0,789741.0,2473636.0,493576.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,5.1,60,21588.0,920.0,396635.0,68081.0,8438.0,60798.0,1191.0,266298.0,827120.0,105278.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.95,60,22248.0,8628.0,1111428.0,189050.0,7917.0,161921.0,7399.0,752174.0,2390449.0,286587.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,30876.0,14821.0,943143.0,225121.0,11292.0,152578.0,14149.0,635383.0,2048527.0,348988.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,24876.0,14649.0,906121.0,198683.0,9008.0,135723.0,11204.0,562401.0,1687490.0,285944.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,8731.0,,802746.0,,2934.0,,,556126.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,2.85,60,65406.0,45330.0,912656.0,346621.0,29530.0,245974.0,47195.0,644631.0,1422009.0,543442.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,40967.0,,1258955.0,,16919.0,,,798268.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,5.55,60,13810.0,3416.0,608801.0,90443.0,4407.0,110136.0,3055.0,417830.0,1388232.0,136126.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,20511.0,,871444.0,,8270.0,,,636457.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,5.1,60,38781.0,4384.0,452010.0,95266.0,14508.0,144371.0,3728.0,288568.0,904827.0,143352.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.5,60,23607.0,16028.0,941207.0,188247.0,9274.0,115767.0,13051.0,639378.0,1681845.0,285762.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.6499999999999995,60,12693.0,1493.0,419409.0,64329.0,5204.0,26663.0,2074.0,307728.0,689550.0,103290.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,33619.0,9403.0,873788.0,164723.0,15675.0,139650.0,7203.0,713989.0,1454734.0,233451.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.05,60,35579.0,28223.0,838578.0,215609.0,13237.0,237215.0,21195.0,555230.0,1684030.0,319429.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.05,60,44870.0,21264.0,835836.0,243267.0,17970.0,216389.0,22210.0,559882.0,1610971.0,367856.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,5.3999999999999995,60,27363.0,3072.0,527334.0,80133.0,12543.0,89628.0,2900.0,395358.0,1037185.0,121736.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.9,60,45959.0,25842.0,957369.0,203303.0,18989.0,233454.0,22694.0,694698.0,1739623.0,325529.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.9,60,67918.0,44457.0,1109596.0,313607.0,23968.0,394734.0,45920.0,680414.0,2254319.0,484269.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,3285.0,,126277.0,,1924.0,,,105577.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.5999999999999996,60,39200.0,28945.0,1270303.0,322686.0,18564.0,204506.0,27553.0,1108518.0,2099285.0,485433.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.05,60,29786.0,19604.0,833132.0,242379.0,10241.0,156682.0,20913.0,559829.0,1625764.0,371841.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.5999999999999996,60,37436.0,19296.0,567193.0,167553.0,13874.0,164043.0,13294.0,389445.0,1026439.0,239264.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.8,60,25692.0,7250.0,701084.0,120767.0,9791.0,118348.0,6016.0,504921.0,1502719.0,185707.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,5.55,60,33387.0,6910.0,545493.0,100472.0,11545.0,180696.0,7447.0,347403.0,1339681.0,162064.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.5,60,46219.0,13258.0,662512.0,138450.0,19089.0,205510.0,10274.0,492333.0,1318220.0,200813.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,1,Light Flicker,0,3.4499999999999997,60,24906.0,29853.0,1402371.0,380788.0,8429.0,147088.0,36670.0,1121959.0,2367074.0,596980.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.5,60,57835.0,36120.0,1355068.0,414386.0,22702.0,341322.0,44274.0,889190.0,2868962.0,650854.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,11778.0,,405207.0,,3428.0,,,277635.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,7901.0,,225682.0,,2974.0,,,151298.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,18904.0,12478.0,694794.0,190486.0,6795.0,122791.0,12144.0,534814.0,1266882.0,289922.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.5,60,13465.0,6191.0,590335.0,100086.0,5920.0,76681.0,6728.0,500569.0,939350.0,150397.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,102134.0,,3291583.0,,47555.0,,,2421546.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,1,Light Flicker,0,4.2,60,31903.0,12521.0,808918.0,199761.0,12594.0,134431.0,11446.0,651552.0,1521289.0,307637.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.35,60,37420.0,26415.0,870683.0,211374.0,12538.0,254247.0,25365.0,587774.0,1940124.0,325339.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.05,60,12035.0,4375.0,624529.0,137188.0,4359.0,59178.0,3603.0,512759.0,1124713.0,210656.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.3,60,30757.0,28451.0,949229.0,262636.0,12051.0,180819.0,25131.0,791621.0,1597086.0,421838.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.5999999999999996,60,44744.0,27930.0,1149489.0,345233.0,17810.0,203324.0,26108.0,974724.0,1945514.0,520043.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,1049.0,,60374.0,,325.0,,,44761.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.95,60,45749.0,1809.0,637544.0,168917.0,18036.0,106173.0,3151.0,437275.0,1583939.0,276496.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,14906.0,,531443.0,,3352.0,,,338834.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,30400.0,,500512.0,,10075.0,,,318838.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,25835.0,,689685.0,,10036.0,,,510603.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,41016.0,,473054.0,,17415.0,,,352557.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,1,Light Flicker,0,3.5999999999999996,60,8543.0,23831.0,670482.0,213908.0,2235.0,107573.0,24219.0,465459.0,1327929.0,338933.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.5999999999999996,60,21989.0,8938.0,638488.0,175330.0,8372.0,78785.0,9270.0,509130.0,996319.0,286291.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,20517.0,,452666.0,,7229.0,,,302321.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.35,60,27354.0,9182.0,882737.0,198753.0,10094.0,138534.0,8257.0,706583.0,1662529.0,294490.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,5.85,60,94060.0,5819.0,2025897.0,256274.0,61995.0,75764.0,2395.0,1578725.0,4962214.0,102893.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.75,60,25259.0,20434.0,1314461.0,460685.0,6665.0,161792.0,21254.0,925430.0,2548706.0,668335.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,9183.0,8142.0,552604.0,159322.0,2654.0,58264.0,8898.0,414218.0,988695.0,237107.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.5,60,74533.0,15105.0,836270.0,182250.0,29782.0,236871.0,14063.0,593463.0,1845098.0,278950.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.4499999999999997,60,53014.0,21559.0,707887.0,192098.0,18924.0,180703.0,18848.0,494195.0,1226379.0,296902.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,58348.0,,1042063.0,,17701.0,,,708367.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.5999999999999996,60,20744.0,22155.0,662094.0,169612.0,5127.0,143883.0,19993.0,430081.0,1166373.0,280330.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.5,60,19872.0,6636.0,610217.0,161746.0,5920.0,123675.0,6340.0,427075.0,1194595.0,245096.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,5.1,60,32095.0,8038.0,1025592.0,188181.0,9231.0,199988.0,6042.0,701371.0,2581169.0,208255.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.5,60,30973.0,11824.0,632363.0,167781.0,8934.0,157562.0,10478.0,404451.0,1550342.0,268535.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,1,Light Flicker,0,3.0,60,33789.0,56021.0,903816.0,413901.0,10117.0,205448.0,70886.0,579479.0,1708048.0,629518.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.4499999999999997,60,27569.0,33274.0,1320822.0,460713.0,8574.0,195121.0,34017.0,992443.0,2331014.0,682916.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,17970.0,,313130.0,,5570.0,,,193489.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,60487.0,29188.0,1228331.0,339478.0,20122.0,309690.0,32157.0,830376.0,2661956.0,516185.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,27108.0,,542168.0,,10284.0,,,372453.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,22057.0,,638830.0,,8987.0,,,491328.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,41960.0,,627710.0,,81034.0,,,1460105.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.0,60,5034.0,7570.0,342669.0,117137.0,1323.0,28122.0,10555.0,243724.0,596953.0,179004.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,2.85,60,32701.0,27532.0,624038.0,185210.0,10918.0,102881.0,42188.0,396158.0,903846.0,280201.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.35,60,27337.0,14817.0,569282.0,152621.0,7653.0,150919.0,14098.0,343446.0,1041114.0,241429.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,36203.0,,791734.0,,11592.0,,,546325.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,8820.0,,291973.0,,2317.0,,,183148.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,29283.0,,528828.0,,12287.0,,,388591.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,30352.0,,921891.0,,9178.0,,,668068.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,1,Light Flicker,0,4.35,60,14277.0,14926.0,933581.0,310089.0,3009.0,113770.0,16430.0,614768.0,2215177.0,439648.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.0,60,6762.0,5966.0,139211.0,49940.0,2223.0,29176.0,6709.0,101158.0,219465.0,76065.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,14066.0,,788402.0,,4202.0,,,606509.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,27198.0,,438600.0,,12224.0,,,291875.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.5,60,21703.0,8646.0,732691.0,185073.0,6948.0,125653.0,7809.0,546409.0,1488135.0,237188.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,26572.0,,304445.0,,10511.0,,,205847.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.8,60,12982.0,7879.0,746782.0,193249.0,3621.0,103438.0,5360.0,533066.0,1640411.0,184339.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,10621.0,12009.0,381708.0,104372.0,2094.0,97149.0,14310.0,229527.0,790269.0,169864.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.0,60,52343.0,59597.0,970746.0,355848.0,18754.0,257949.0,73984.0,710870.0,1630899.0,557206.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,2.25,60,39980.0,405.0,1367949.0,573199.0,15778.0,38957.0,320.0,843937.0,2166993.0,717408.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,6533.0,,198204.0,,2034.0,,,141727.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,29865.0,,638059.0,,11460.0,,,460122.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,9188.0,,620626.0,,2027.0,,,412246.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,17387.0,,625272.0,,4460.0,,,384667.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,1,Light Flicker,0,3.5999999999999996,60,34104.0,26406.0,1080332.0,319031.0,11695.0,167911.0,30370.0,780809.0,2073493.0,517264.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,1,Light Flicker,0,4.5,60,33505.0,19660.0,866740.0,270747.0,10585.0,198786.0,15732.0,607220.0,2209385.0,310993.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,17195.0,,571305.0,,4542.0,,,368356.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,14242.0,,618394.0,,2577.0,,,381976.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.75,60,34923.0,41236.0,653456.0,250888.0,9971.0,240098.0,52312.0,430480.0,1323800.0,403746.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.95,60,19434.0,9823.0,663151.0,195509.0,4712.0,125788.0,5230.0,417885.0,1642910.0,127085.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,2.55,60,4644.0,5785.0,252581.0,72488.0,1018.0,20359.0,6088.0,170322.0,348894.0,104683.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,13035.0,,838737.0,,2972.0,,,497011.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,8414.0,,590597.0,,1923.0,,,342831.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,4.8,60,15148.0,8833.0,478151.0,158699.0,4098.0,115256.0,4721.0,338306.0,1029452.0,103591.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,29698.0,,654863.0,,7437.0,,,367601.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,16446.0,,759545.0,,3614.0,,,455380.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,15785.0,,732234.0,,4279.0,,,452730.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,12819.0,,182139.0,,4138.0,,,126043.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,7133.0,,79749.0,,2466.0,,,50110.0,,,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,3.75,60,2457.0,3192.0,59042.0,35816.0,575.0,16212.0,4580.0,32481.0,172025.0,55190.0,3656R_GLUT1_WGA_0004
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,4562.0,,59005.0,,,4440.0,,,74038.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,28227.0,,139272.0,,,25190.0,,,204848.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,5269.0,,87326.0,,,9589.0,,,126200.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,46486.0,,173108.0,,,41319.0,,,242008.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,8107.0,,74437.0,,,7366.0,,,112488.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,6122.0,,69154.0,,,6689.0,,,106729.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,11724.0,,68473.0,,,10049.0,,,99727.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,23461.0,,133208.0,,,22348.0,,,208643.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,18911.0,,139249.0,,,15257.0,,,193758.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,14368.0,,103717.0,,,18929.0,,,166492.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,21432.0,,108223.0,,,19429.0,,,168034.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,28142.0,,134502.0,,,31225.0,,,212310.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,38056.0,,103276.0,,,37512.0,,,161005.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,12043.0,,87678.0,,,11255.0,,,139034.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,,8737.0,,60473.0,,,10738.0,,,90419.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,,32213.0,,169861.0,,,28613.0,,,252529.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,5507.0,,93776.0,,,5978.0,,,136978.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,14762.0,,89151.0,,,14413.0,,,134855.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,30643.0,,167100.0,,,27007.0,,,259648.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,38865.0,,183978.0,,,36508.0,,,287322.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.75,60,21328.0,25461.0,562747.0,158077.0,3704.0,196470.0,25576.0,133000.0,1387696.0,239914.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,16402.0,,145026.0,,,18793.0,,,229507.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,,60,,4840.0,,103541.0,,,6622.0,,,161607.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.75,60,8720.0,15026.0,420903.0,99017.0,1390.0,100219.0,13033.0,103567.0,939526.0,154898.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.3,60,17461.0,13526.0,861568.0,132606.0,5322.0,65193.0,15769.0,416640.0,1236761.0,213794.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,1,Light Flicker,0,,60,9175.0,,914158.0,,1742.0,,,233451.0,,,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.5999999999999996,60,6590.0,18174.0,646735.0,123676.0,1554.0,86010.0,16506.0,247423.0,1190629.0,194981.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,4.35,60,12793.0,19202.0,539528.0,119157.0,2509.0,157145.0,20733.0,143037.0,1204584.0,178253.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.3,60,30697.0,66207.0,1965770.0,366907.0,8396.0,245525.0,99144.0,768129.0,3980740.0,597578.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,4.35,60,2277.0,15518.0,706976.0,153882.0,548.0,68406.0,23259.0,178779.0,1710548.0,235147.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.75,60,12810.0,16694.0,681115.0,138997.0,3779.0,113240.0,16098.0,325719.0,1110327.0,213407.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,5.3999999999999995,60,8678.0,6576.0,325230.0,53304.0,1324.0,84308.0,6372.0,79945.0,787625.0,59177.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,4.8,60,4724.0,8125.0,664144.0,82518.0,1231.0,80983.0,8401.0,353705.0,1310428.0,104715.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.75,60,16855.0,14626.0,663143.0,114202.0,4659.0,113512.0,15858.0,296558.0,1082456.0,181207.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.5999999999999996,60,15560.0,9373.0,923265.0,133782.0,6033.0,97285.0,8111.0,531950.0,1464106.0,206379.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,5.55,60,39800.0,6870.0,840417.0,97953.0,9788.0,226807.0,4871.0,308234.0,1766528.0,80904.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,4.8,60,3573.0,12307.0,516818.0,73129.0,971.0,86686.0,12136.0,209270.0,989631.0,109339.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,3.4499999999999997,60,14827.0,19675.0,624591.0,144900.0,3710.0,100949.0,33874.0,242741.0,1087102.0,234444.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,4.5,60,6552.0,20106.0,808640.0,121765.0,1569.0,137480.0,22564.0,299299.0,1600996.0,182548.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,4.35,60,13933.0,18228.0,684367.0,96016.0,3331.0,135345.0,19332.0,243876.0,1416439.0,143505.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,4.2,60,11717.0,12464.0,740096.0,119844.0,4693.0,89242.0,13006.0,398308.0,1420157.0,181863.0,3656R_GLUT1_WGA_0005
3656,homo,R,Female,1.9,0,Light Flicker,0,4.6499999999999995,60,33963.0,11018.0,650653.0,75349.0,10387.0,144788.0,10564.0,293869.0,1045540.0,115300.0,3656R_GLUT1_WGA_0005
